solving stats,integer optimal solution,8704,0,17.7787,2308
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7296.000000,1
0,0.11,7476.000000,1
0,0.31,8025.000000,1
10,0.61,8031.000000,1
20,0.71,8135.000000,1
21,0.71,8448.000000,0
53,0.94,8453.000000,0
73,1.13,8521.000000,0
108,1.51,8540.000000,0
153,1.70,8546.000000,0
253,2.34,8552.000000,1
1200,8.10,8616.000000,1
1205,8.12,8696.000000,0
1206,8.13,8698.000000,0
1223,8.32,8700.000000,0
1276,8.88,8701.000000,0
1279,8.90,8702.000000,0
1379,9.79,8704.000000,1
