solving stats,integer optimal solution,8372,0,84.9007,13062
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6831.000000,1
0,0.20,7125.000000,1
20,0.82,7403.000000,1
41,1.06,7965.000000,0
45,1.10,8069.000000,0
74,1.27,8154.000000,0
85,1.33,8176.000000,0
196,2.32,8177.000000,0
285,2.92,8178.000000,0
385,3.60,8184.000000,1
494,4.13,8242.000000,0
1087,8.15,8243.000000,0
1236,9.12,8268.000000,0
1312,9.52,8274.000000,0
1564,11.33,8275.000000,0
2413,17.19,8278.000000,0
3416,24.57,8279.000000,0
3741,26.62,8282.000000,0
6134,42.91,8372.000000,0
