solving stats,integer optimal solution,8173,0,61.0767,9210
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6721.000000,1
0,0.23,6919.000000,1
0,0.35,6925.000000,1
0,0.50,7024.000000,1
10,0.66,7135.000000,1
40,0.97,7291.000000,1
42,0.99,7688.000000,0
46,1.00,7773.000000,0
50,1.04,7874.000000,1
52,1.05,7980.000000,0
53,1.05,7982.000000,0
163,2.36,8050.000000,0
358,4.30,8052.000000,0
364,4.32,8073.000000,0
451,5.25,8158.000000,0
453,5.28,8169.000000,0
1518,14.50,8171.000000,0
1618,15.33,8172.000000,1
1692,15.98,8173.000000,0
