solving stats,integer optimal solution,8062,0,73.821,9896
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7101.000000,1
10,0.76,7114.000000,1
20,0.92,7313.000000,1
30,0.99,7590.000000,1
32,0.99,7597.000000,0
54,1.16,7686.000000,0
68,1.26,7766.000000,0
81,1.42,7767.000000,0
86,1.43,7770.000000,0
122,1.65,7772.000000,0
143,1.88,7870.000000,0
223,2.66,7885.000000,0
284,3.19,7886.000000,0
301,3.30,7887.000000,0
336,3.58,7952.000000,0
342,3.60,7956.000000,0
442,4.29,7971.000000,1
678,6.11,8042.000000,0
3156,24.46,8055.000000,0
3296,25.58,8060.000000,0
3298,25.59,8061.000000,0
4506,34.80,8062.000000,0
