solving stats,integer optimal solution,8240,0,72.691,8477
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.08,6998.000000,1
0,0.24,7004.000000,1
40,1.20,7367.000000,1
50,1.27,7561.000000,1
52,1.27,7849.000000,0
259,3.54,7941.000000,0
294,3.82,8052.000000,0
361,4.41,8058.000000,0
362,4.43,8062.000000,0
600,6.52,8117.000000,0
929,10.03,8149.000000,0
934,10.05,8154.000000,0
2969,31.03,8213.000000,0
3069,32.00,8215.000000,1
3736,37.77,8229.000000,0
6217,57.66,8232.000000,0
6317,58.37,8234.000000,1
6807,61.78,8239.000000,0
7333,65.33,8240.000000,0
