solving stats,integer optimal solution,8447,0,21.5538,2951
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6811.000000,1
0,0.10,7285.000000,1
10,0.60,7287.000000,1
20,0.72,7843.000000,1
23,0.73,8137.000000,0
114,1.58,8150.000000,0
197,2.36,8151.000000,0
200,2.37,8319.000000,0
209,2.42,8323.000000,0
210,2.42,8324.000000,0
252,2.80,8326.000000,0
282,3.15,8329.000000,0
283,3.15,8331.000000,0
383,4.07,8334.000000,1
508,5.18,8336.000000,0
519,5.24,8341.000000,0
559,5.69,8431.000000,0
677,6.65,8432.000000,0
800,7.77,8437.000000,1
1077,9.96,8440.000000,0
1138,10.35,8447.000000,0
