solving stats,integer optimal solution,8637,0,21.8386,3169
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7665.000000,1
0,0.29,7975.000000,1
20,0.58,8235.000000,1
21,0.58,8346.000000,0
48,0.77,8348.000000,0
78,0.93,8370.000000,0
122,1.14,8376.000000,0
229,1.62,8425.000000,0
262,1.76,8460.000000,0
323,2.20,8467.000000,0
367,2.45,8468.000000,0
423,2.88,8533.000000,0
473,3.30,8537.000000,0
475,3.31,8538.000000,0
498,3.45,8546.000000,0
731,4.90,8547.000000,0
735,4.90,8550.000000,0
859,5.63,8554.000000,0
2347,16.50,8637.000000,0
