solving stats,integer optimal solution,8245,0,45.0827,5770
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6972.000000,1
0,0.23,7380.000000,1
55,1.45,7671.000000,0
59,1.47,7681.000000,0
65,1.54,7782.000000,0
128,1.91,7786.000000,0
158,2.06,7864.000000,0
192,2.23,7866.000000,0
425,3.73,7870.000000,0
429,3.74,7871.000000,0
476,4.13,7878.000000,0
477,4.13,7960.000000,0
526,4.79,7970.000000,0
529,4.81,7971.000000,0
537,4.98,7975.000000,0
865,7.37,8039.000000,0
965,8.15,8040.000000,1
2080,18.27,8245.000000,0
