solving stats,integer optimal solution,8365,0,18.0192,1955
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7187.000000,1
0,0.12,7378.000000,1
0,0.53,7485.000000,1
10,0.85,7973.000000,1
35,0.97,8060.000000,0
36,0.97,8073.000000,0
65,1.20,8075.000000,0
90,1.39,8078.000000,0
110,1.51,8140.000000,1
113,1.52,8158.000000,0
119,1.54,8160.000000,0
160,1.89,8170.000000,0
186,1.98,8177.000000,0
479,3.70,8240.000000,0
482,3.71,8241.000000,0
564,4.31,8251.000000,0
577,4.39,8255.000000,0
586,4.42,8266.000000,0
596,4.49,8268.000000,0
647,5.13,8275.000000,0
715,6.03,8364.000000,0
731,6.17,8365.000000,0
