solving stats,integer optimal solution,8512,0,37.6008,4310
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7460.000000,1
18,0.99,8326.000000,0
31,1.18,8327.000000,0
131,2.35,8328.000000,1
180,2.91,8329.000000,1
211,3.19,8330.000000,0
311,4.26,8331.000000,1
311,4.28,8332.000000,1
326,4.40,8334.000000,0
333,4.43,8339.000000,0
658,7.30,8408.000000,0
659,7.30,8410.000000,0
703,7.72,8413.000000,0
706,7.73,8416.000000,0
723,7.77,8498.000000,0
1206,12.21,8503.000000,0
2126,21.07,8504.000000,0
2226,21.92,8510.000000,1
2300,22.56,8512.000000,0
