solving stats,integer optimal solution,8225,0,82.8046,12334
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6827.000000,1
0,0.11,6897.000000,1
0,0.23,7176.000000,1
0,0.55,7180.000000,1
30,0.90,7926.000000,1
36,0.93,7928.000000,0
41,0.96,8034.000000,0
63,1.16,8037.000000,0
97,1.40,8064.000000,0
98,1.41,8068.000000,0
163,1.85,8128.000000,0
165,1.89,8129.000000,0
331,3.41,8130.000000,0
710,6.14,8134.000000,1
719,6.19,8146.000000,0
791,6.67,8147.000000,0
1020,8.17,8148.000000,1
1035,8.26,8151.000000,0
1504,11.48,8153.000000,0
1513,11.54,8155.000000,0
1613,12.32,8159.000000,1
1663,12.69,8225.000000,0
