solving stats,integer optimal solution,8065,0,166.437,21079
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6926.000000,1
0,0.35,7000.000000,1
20,0.85,7121.000000,1
36,1.04,7753.000000,0
45,1.07,7771.000000,0
47,1.07,7772.000000,0
56,1.09,7781.000000,0
120,1.60,7787.000000,1
122,1.60,7788.000000,0
165,1.87,7789.000000,0
437,3.63,7792.000000,0
476,3.91,7794.000000,0
483,4.01,7796.000000,0
486,4.03,7849.000000,0
819,7.11,7851.000000,0
860,7.49,7867.000000,1
861,7.49,7868.000000,0
862,7.50,7872.000000,0
944,7.99,7945.000000,0
1046,8.93,7954.000000,0
1268,10.77,7956.000000,0
1271,10.81,7964.000000,0
1363,11.66,8031.000000,0
4700,42.08,8046.000000,0
4701,42.08,8055.000000,0
4712,42.16,8057.000000,0
4713,42.16,8059.000000,0
4715,42.20,8060.000000,0
4776,42.87,8065.000000,0
