solving stats,integer optimal solution,8625,0,39.7879,5230
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6713.000000,1
0,0.12,7191.000000,1
0,0.29,7473.000000,1
0,0.57,7486.000000,1
20,0.91,7756.000000,1
30,0.96,8146.000000,1
37,1.02,8148.000000,0
38,1.02,8234.000000,0
56,1.20,8335.000000,0
71,1.35,8360.000000,0
329,3.62,8364.000000,0
522,5.15,8434.000000,0
556,5.30,8440.000000,0
656,6.07,8446.000000,1
1040,8.56,8533.000000,0
1041,8.56,8535.000000,0
1764,14.23,8539.000000,0
4204,32.28,8625.000000,0
