solving stats,integer optimal solution,8216,0,30.5076,3778
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.07,6903.000000,1
0,0.28,6908.000000,1
28,0.99,7774.000000,0
57,1.24,7877.000000,0
72,1.37,7878.000000,0
93,1.52,7883.000000,0
95,1.53,7886.000000,0
147,1.93,7970.000000,0
149,1.95,7973.000000,0
182,2.22,8060.000000,0
192,2.27,8061.000000,0
208,2.44,8077.000000,0
266,3.07,8139.000000,0
318,3.51,8140.000000,0
411,4.47,8143.000000,0
601,5.92,8156.000000,0
610,5.97,8161.000000,1
613,5.98,8162.000000,0
1277,11.63,8163.000000,0
1300,11.77,8164.000000,0
1302,11.77,8165.000000,0
1926,17.11,8206.000000,0
2026,18.01,8216.000000,1
