solving stats,integer optimal solution,8331,0,22.8332,2809
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6797.000000,1
0,0.10,6902.000000,1
0,0.47,6910.000000,1
10,0.83,7007.000000,1
20,0.97,7255.000000,1
30,1.07,8000.000000,1
31,1.07,8031.000000,0
46,1.21,8104.000000,0
64,1.36,8123.000000,0
90,1.62,8204.000000,0
91,1.62,8205.000000,0
109,1.80,8219.000000,0
422,4.66,8224.000000,0
515,5.31,8226.000000,0
516,5.31,8227.000000,0
616,6.03,8229.000000,1
663,6.26,8232.000000,0
937,8.25,8304.000000,0
1212,10.39,8316.000000,0
1215,10.43,8331.000000,0
