solving stats,integer optimal solution,8615,0,22.1417,2569
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7466.000000,1
0,0.47,7643.000000,1
0,0.50,7646.000000,1
20,0.88,7846.000000,1
30,0.98,8100.000000,1
35,0.99,8211.000000,0
37,1.00,8310.000000,0
75,1.41,8319.000000,0
92,1.75,8392.000000,0
104,1.83,8494.000000,0
184,2.71,8498.000000,0
240,3.47,8509.000000,1
340,4.67,8510.000000,1
456,5.86,8515.000000,0
549,6.80,8516.000000,0
563,6.91,8518.000000,0
820,9.55,8519.000000,0
920,10.31,8526.000000,1
1010,10.95,8606.000000,1
1317,13.18,8608.000000,0
1319,13.19,8611.000000,0
1322,13.21,8615.000000,0
