solving stats,integer optimal solution,8484,0,57.1929,7493
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7118.000000,1
0,0.22,7505.000000,1
20,0.76,7763.000000,1
30,0.91,7863.000000,1
40,0.99,7965.000000,1
46,1.02,8080.000000,0
49,1.04,8092.000000,0
60,1.14,8158.000000,0
68,1.18,8167.000000,0
78,1.32,8168.000000,0
94,1.56,8171.000000,0
125,1.91,8172.000000,0
130,1.95,8178.000000,1
132,1.96,8269.000000,0
232,2.87,8271.000000,1
285,3.46,8272.000000,0
290,3.50,8349.000000,1
390,4.41,8360.000000,1
896,8.90,8370.000000,0
944,9.41,8441.000000,0
1457,14.28,8445.000000,0
3259,28.50,8476.000000,0
3402,29.73,8482.000000,0
3502,30.50,8484.000000,1
