solving stats,integer optimal solution,8362,0,88.9061,22120
88,0.51,7973.000000,0
91,0.52,7975.000000,0
359,1.64,7978.000000,0
423,1.84,7980.000000,0
503,2.29,7981.000000,0
1588,6.55,7982.000000,0
1589,6.56,7983.000000,0
1620,6.63,8075.000000,0
1621,6.64,8076.000000,0
2399,9.53,8155.000000,0
2936,11.71,8245.000000,0
3399,13.60,8258.000000,0
6597,27.03,8334.000000,0
6948,28.48,8338.000000,0
7954,32.68,8339.000000,0
10177,41.64,8352.000000,0
12051,49.46,8353.000000,0
13135,54.15,8357.000000,0
14746,61.09,8360.000000,0
18207,76.50,8361.000000,0
21717,87.86,8362.000000,0
