solving stats,integer optimal solution,8046,0,243.234,66901
92,0.60,7129.000000,0
181,1.10,7311.000000,0
182,1.10,7313.000000,0
219,1.21,7654.000000,0
224,1.22,7665.000000,0
260,1.32,7668.000000,0
261,1.32,7682.000000,0
814,3.08,7747.000000,0
1979,6.59,7758.000000,0
2243,7.34,7779.000000,0
2444,8.13,7848.000000,0
2497,8.30,7863.000000,0
2783,9.14,7868.000000,0
3079,9.99,7869.000000,0
4328,14.29,7944.000000,0
5111,17.11,7950.000000,0
13693,47.87,8018.000000,0
13695,47.88,8043.000000,0
37399,137.10,8046.000000,0
