solving stats,integer optimal solution,8430,0,62.4276,20393
73,0.55,7518.000000,0
137,0.86,7524.000000,0
139,0.86,7526.000000,0
180,0.96,7978.000000,0
217,1.07,7994.000000,0
724,2.47,8072.000000,0
1287,3.91,8074.000000,0
1598,4.54,8164.000000,0
1599,4.55,8165.000000,0
2110,5.89,8178.000000,0
2111,5.89,8182.000000,0
3615,9.93,8236.000000,0
3980,11.00,8239.000000,0
4111,11.35,8251.000000,0
4571,12.69,8368.000000,0
12253,37.43,8425.000000,0
15505,49.84,8428.000000,0
15506,49.84,8429.000000,0
15703,50.62,8430.000000,0
