solving stats,integer optimal solution,8431,0,58.8781,17536
99,0.71,7991.000000,0
103,0.71,7994.000000,0
793,3.31,8062.000000,0
794,3.31,8063.000000,0
822,3.40,8066.000000,0
1274,4.93,8067.000000,0
1527,5.76,8153.000000,0
1669,6.23,8154.000000,0
1671,6.23,8155.000000,0
1808,6.65,8168.000000,0
2275,8.13,8171.000000,0
2671,9.30,8253.000000,0
2672,9.30,8254.000000,0
3322,11.52,8332.000000,0
3323,11.52,8336.000000,0
4043,14.08,8420.000000,0
4044,14.08,8421.000000,0
9769,34.36,8429.000000,0
16157,55.63,8431.000000,0
