solving stats,integer optimal solution,8614,0,32.7582,11499
68,0.38,7538.000000,0
174,0.71,7687.000000,0
175,0.71,7688.000000,0
216,0.81,7877.000000,0
217,0.81,7878.000000,0
321,1.06,7980.000000,0
322,1.06,7984.000000,0
1004,3.01,8057.000000,0
1005,3.01,8072.000000,0
1645,4.77,8088.000000,0
1695,4.88,8193.000000,0
2629,7.53,8266.000000,0
3854,11.20,8345.000000,0
4244,12.51,8433.000000,0
5408,16.13,8439.000000,0
6362,18.98,8440.000000,0
7560,22.53,8530.000000,0
9335,28.31,8608.000000,0
9336,28.31,8614.000000,0
