solving stats,integer optimal solution,8336,0,105.197,35178
80,0.51,7415.000000,0
311,1.18,7499.000000,0
1560,3.89,7584.000000,0
1629,4.02,7690.000000,0
1630,4.02,7691.000000,0
2361,5.88,7771.000000,0
2643,6.72,7780.000000,0
2902,7.46,7839.000000,0
3410,8.76,7869.000000,0
3601,9.43,7874.000000,0
3673,9.69,8041.000000,0
5028,13.77,8046.000000,0
5033,13.77,8049.000000,0
9527,27.51,8058.000000,0
10359,30.18,8225.000000,0
17186,51.85,8228.000000,0
18106,54.86,8320.000000,0
19796,60.36,8329.000000,0
19797,60.36,8331.000000,0
27172,86.14,8332.000000,0
27628,87.75,8336.000000,0
