solving stats,integer optimal solution,8244,0,94.423,26629
72,0.59,7008.000000,0
175,1.12,7505.000000,0
1087,3.59,7754.000000,0
1610,5.21,7761.000000,0
1650,5.27,7947.000000,0
2155,7.01,7956.000000,0
2535,8.31,8017.000000,0
2660,8.98,8030.000000,0
2663,8.99,8036.000000,0
2726,9.15,8042.000000,0
3760,12.84,8057.000000,0
4741,16.23,8129.000000,0
5935,20.57,8132.000000,0
6637,23.13,8139.000000,0
7734,27.32,8207.000000,0
9100,32.80,8217.000000,0
9441,33.91,8218.000000,0
10185,36.70,8227.000000,0
10970,39.44,8228.000000,0
11932,42.97,8233.000000,0
15617,57.10,8240.000000,0
18718,70.15,8242.000000,0
20119,75.38,8244.000000,0
