solving stats,integer optimal solution,8242,0,176.269,56932
82,0.44,7033.000000,0
83,0.44,7034.000000,0
133,0.65,7503.000000,0
176,0.79,7790.000000,0
346,1.25,7891.000000,0
349,1.25,7892.000000,0
4406,13.36,7972.000000,0
5231,15.82,7974.000000,0
5780,17.52,7978.000000,0
6980,21.34,8047.000000,0
8772,27.15,8063.000000,0
12541,39.69,8067.000000,0
20700,66.45,8068.000000,0
24837,80.16,8071.000000,0
29512,95.53,8074.000000,0
33852,110.17,8077.000000,0
37463,121.67,8162.000000,0
38988,126.86,8241.000000,0
47024,155.32,8242.000000,0
