solving stats,integer optimal solution,8524,0,69.346,20496
123,1.01,7793.000000,0
214,1.26,7810.000000,0
215,1.27,7811.000000,0
366,1.88,7965.000000,0
369,1.88,7972.000000,0
1210,4.73,8059.000000,0
1686,6.29,8144.000000,0
1689,6.30,8148.000000,0
1727,6.38,8155.000000,0
1728,6.39,8157.000000,0
1813,6.81,8241.000000,0
1814,6.81,8244.000000,0
1852,6.93,8245.000000,0
1957,7.26,8261.000000,0
1958,7.26,8262.000000,0
2464,9.24,8322.000000,0
2469,9.24,8324.000000,0
2579,9.65,8328.000000,0
2580,9.65,8329.000000,0
2869,10.57,8420.000000,0
6235,23.87,8422.000000,0
9070,33.80,8427.000000,0
11155,40.86,8431.000000,0
12290,44.69,8433.000000,0
12291,44.69,8434.000000,0
12457,45.24,8435.000000,0
15032,54.30,8439.000000,0
15737,56.48,8440.000000,0
17512,62.34,8441.000000,0
17526,62.35,8444.000000,0
19544,67.86,8524.000000,0
