solving stats,time limit exceeded,7962,0.0344135,600.007,184509
112,0.81,7439.000000,0
214,1.29,7510.000000,0
215,1.29,7524.000000,0
898,3.50,7588.000000,0
1924,6.85,7696.000000,0
2339,8.20,7708.000000,0
2340,8.20,7710.000000,0
3689,12.82,7764.000000,0
4224,14.86,7858.000000,0
5079,17.73,7864.000000,0
5774,20.17,7871.000000,0
41706,135.00,7873.000000,0
44205,142.57,7879.000000,0
55428,178.47,7880.000000,0
74836,240.64,7928.000000,0
77215,248.78,7940.000000,0
63666,416.78,7944.000000,0
61845,418.94,7954.000000,0
62635,460.04,7961.000000,0
62660,469.92,7962.000000,0
