solving stats,integer optimal solution,8560,0,46.7032,11546
85,0.64,7896.000000,0
92,0.68,7907.000000,0
161,1.09,8158.000000,0
162,1.09,8159.000000,0
387,2.01,8259.000000,0
558,2.62,8277.000000,0
595,2.93,8355.000000,0
1245,5.87,8362.000000,0
3284,14.56,8363.000000,0
3462,15.36,8375.000000,0
3463,15.37,8380.000000,0
3563,15.79,8431.000000,0
3746,16.61,8446.000000,0
3986,17.73,8518.000000,0
3987,17.73,8522.000000,0
5222,23.14,8531.000000,0
5480,24.35,8534.000000,0
6074,26.98,8540.000000,0
6499,29.00,8553.000000,0
6637,29.65,8560.000000,0
