solving stats,integer optimal solution,8256,0,140.396,47978
91,0.54,7422.000000,0
231,1.06,7511.000000,0
232,1.07,7512.000000,0
280,1.14,7779.000000,0
1560,4.78,7791.000000,0
1562,4.78,7793.000000,0
2202,6.55,7969.000000,0
4021,11.66,8061.000000,0
14577,44.71,8065.000000,0
19356,59.28,8156.000000,0
22504,68.84,8161.000000,0
30626,93.85,8162.000000,0
31126,95.23,8165.000000,0
31129,95.23,8167.000000,0
31130,95.23,8169.000000,0
40261,126.21,8254.000000,0
45568,137.18,8255.000000,0
46184,137.87,8256.000000,0
