solving stats,integer optimal solution,8163,0,224.425,77772
101,0.63,7681.000000,0
201,1.09,7780.000000,0
246,1.20,7786.000000,0
247,1.20,7787.000000,0
1237,4.42,7932.000000,0
1239,4.42,7933.000000,0
1262,4.48,8048.000000,0
3359,11.57,8051.000000,0
3578,12.29,8054.000000,0
4343,14.72,8059.000000,0
9356,30.33,8125.000000,0
9624,31.23,8127.000000,0
9626,31.23,8128.000000,0
14691,47.11,8139.000000,0
18154,57.17,8143.000000,0
21164,66.54,8144.000000,0
25130,78.46,8152.000000,0
27797,85.87,8154.000000,0
30832,95.13,8157.000000,0
41078,126.45,8163.000000,0
