solving stats,integer optimal solution,7987,0,407.882,127092
94,0.53,7030.000000,0
144,0.72,7130.000000,0
147,0.73,7131.000000,0
149,0.73,7134.000000,0
207,0.86,7327.000000,0
258,0.98,7413.000000,0
262,0.98,7414.000000,0
929,2.86,7516.000000,0
1671,5.28,7624.000000,0
6345,18.30,7689.000000,0
6346,18.30,7690.000000,0
6892,19.77,7700.000000,0
6893,19.77,7701.000000,0
7866,22.36,7762.000000,0
9193,26.52,7868.000000,0
18206,53.83,7874.000000,0
18207,53.83,7878.000000,0
36944,112.72,7967.000000,0
48830,151.66,7984.000000,0
650,406.23,7987.000000,0
