solving stats,integer optimal solution,8611,0,61.507,17019
94,0.80,8180.000000,0
984,4.13,8330.000000,0
1668,6.50,8337.000000,0
1748,6.85,8409.000000,0
1750,6.85,8411.000000,0
1751,6.85,8413.000000,0
1819,7.17,8432.000000,0
2700,10.20,8436.000000,0
3635,13.47,8437.000000,0
3854,14.38,8446.000000,0
5518,20.74,8447.000000,0
7022,26.84,8520.000000,0
7998,30.22,8521.000000,0
7999,30.22,8525.000000,0
9672,36.42,8544.000000,0
13667,52.66,8545.000000,0
13668,52.66,8549.000000,0
15160,57.88,8611.000000,0
