solving stats,integer optimal solution,8245,0,188.856,55168
64,0.39,7217.000000,0
70,0.42,7218.000000,0
211,1.03,7226.000000,0
276,1.23,7227.000000,0
281,1.24,7229.000000,0
340,1.42,7339.000000,0
415,1.87,7597.000000,0
416,1.87,7600.000000,0
1451,5.67,7611.000000,0
1735,6.53,7787.000000,0
2787,9.74,7944.000000,0
10946,39.10,8028.000000,0
12903,46.04,8139.000000,0
18140,64.83,8143.000000,0
30262,108.29,8145.000000,0
39331,141.36,8156.000000,0
42827,155.09,8213.000000,0
51951,183.50,8245.000000,0
