solving stats,integer optimal solution,8260,0,129.845,32173
77,0.62,8068.000000,0
1388,7.29,8144.000000,0
1389,7.30,8148.000000,0
1831,9.42,8156.000000,0
9433,43.19,8163.000000,0
9909,44.96,8166.000000,0
11259,50.81,8171.000000,0
11260,50.81,8173.000000,0
15841,69.29,8225.000000,0
16122,70.45,8228.000000,0
16126,70.45,8229.000000,0
17192,75.05,8230.000000,0
17870,78.00,8239.000000,0
17872,78.00,8241.000000,0
18820,81.83,8243.000000,0
18822,81.84,8245.000000,0
22257,97.13,8258.000000,0
31978,129.50,8260.000000,0
