solving stats,integer optimal solution,8330,0,105.386,24500
64,0.49,7668.000000,0
65,0.49,7669.000000,0
121,0.83,7964.000000,0
122,0.83,7966.000000,0
1302,5.27,8064.000000,0
1715,7.02,8139.000000,0
1717,7.02,8147.000000,0
1811,7.49,8148.000000,0
1813,7.50,8150.000000,0
2002,8.22,8154.000000,0
2043,8.53,8219.000000,0
2478,10.35,8230.000000,0
2481,10.35,8239.000000,0
3258,13.84,8304.000000,0
4456,18.98,8305.000000,0
4851,20.97,8317.000000,0
5787,25.15,8321.000000,0
15056,68.41,8328.000000,0
16619,76.23,8330.000000,0
