solving stats,integer optimal solution,8721,0,45.8145,13096
113,0.84,7693.000000,0
175,1.35,8261.000000,0
526,2.63,8329.000000,0
971,4.07,8332.000000,0
1195,4.65,8337.000000,0
1293,4.92,8426.000000,0
1702,6.39,8433.000000,0
1725,6.45,8435.000000,0
1929,7.07,8438.000000,0
2284,8.26,8514.000000,0
2437,8.71,8531.000000,0
2683,9.60,8606.000000,0
6249,21.99,8609.000000,0
6250,21.99,8611.000000,0
6461,22.68,8622.000000,0
8367,30.17,8623.000000,0
8849,31.90,8624.000000,0
10625,39.42,8628.000000,0
11583,42.31,8634.000000,0
13004,45.72,8710.000000,0
13005,45.72,8712.000000,0
13070,45.79,8715.000000,0
13072,45.79,8721.000000,0
