solving stats,integer optimal solution,8362,0,106.029,35328
50,0.33,7304.000000,0
51,0.33,7305.000000,0
196,0.78,7715.000000,0
1564,4.02,7892.000000,0
1722,4.44,8062.000000,0
2142,5.75,8065.000000,0
2445,6.61,8078.000000,0
2532,6.96,8156.000000,0
2534,6.96,8158.000000,0
2535,6.96,8160.000000,0
4237,12.20,8164.000000,0
5345,15.56,8168.000000,0
5890,17.20,8257.000000,0
12154,36.74,8346.000000,0
13415,40.63,8347.000000,0
23668,73.64,8351.000000,0
29889,93.62,8353.000000,0
31189,97.00,8354.000000,0
34227,103.92,8362.000000,0
