solving stats,integer optimal solution,8519,0,60.146,15919
104,0.75,7894.000000,0
105,0.75,7895.000000,0
151,1.15,8131.000000,0
185,1.23,8132.000000,0
258,1.40,8135.000000,0
304,1.74,8149.000000,0
328,1.80,8231.000000,0
797,3.52,8254.000000,0
1174,4.69,8320.000000,0
1661,6.53,8412.000000,0
1724,6.70,8413.000000,0
1846,7.29,8414.000000,0
1966,7.72,8417.000000,0
3080,11.79,8420.000000,0
3968,15.57,8424.000000,0
4866,19.13,8431.000000,0
5693,22.56,8505.000000,0
5696,22.59,8516.000000,0
10999,44.15,8519.000000,0
