solving stats,integer optimal solution,8346,0,75.8819,21360
79,0.46,7788.000000,0
138,0.80,8057.000000,0
139,0.80,8058.000000,0
215,0.95,8059.000000,0
1241,4.47,8061.000000,0
1550,5.47,8145.000000,0
2817,9.75,8155.000000,0
4497,15.67,8166.000000,0
6138,21.69,8243.000000,0
6139,21.69,8244.000000,0
6481,23.02,8252.000000,0
8511,30.54,8255.000000,0
8512,30.54,8256.000000,0
8884,32.04,8327.000000,0
10324,37.34,8336.000000,0
10325,37.34,8337.000000,0
10373,37.46,8342.000000,0
10374,37.46,8344.000000,0
13376,49.16,8346.000000,0
