solving stats,integer optimal solution,8329,0,142.709,40044
73,0.41,6840.000000,0
135,0.77,7790.000000,0
186,0.86,7800.000000,0
187,0.86,7803.000000,0
231,0.98,7894.000000,0
307,1.34,7979.000000,0
901,2.90,7984.000000,0
902,2.90,7985.000000,0
2010,6.71,8166.000000,0
4877,17.11,8252.000000,0
8354,30.01,8257.000000,0
9378,33.97,8259.000000,0
9769,35.37,8262.000000,0
23243,85.15,8301.000000,0
23552,86.29,8307.000000,0
23662,86.74,8319.000000,0
25793,95.61,8323.000000,0
26195,97.37,8327.000000,0
28947,108.88,8329.000000,0
