solving stats,integer optimal solution,8340,0,83.0244,23551
74,0.45,7210.000000,0
80,0.46,7212.000000,0
151,0.91,7778.000000,0
195,1.05,7794.000000,0
201,1.05,7795.000000,0
202,1.05,7796.000000,0
242,1.17,7880.000000,0
354,1.60,7959.000000,0
418,1.75,7973.000000,0
1857,6.42,8044.000000,0
1877,6.48,8135.000000,0
2242,7.61,8145.000000,0
2638,9.03,8152.000000,0
2639,9.03,8154.000000,0
2782,9.42,8157.000000,0
3194,10.73,8167.000000,0
3486,11.90,8174.000000,0
8779,30.78,8233.000000,0
10652,37.34,8240.000000,0
10661,37.36,8242.000000,0
13710,48.65,8245.000000,0
13912,49.42,8314.000000,0
14466,51.49,8335.000000,0
14467,51.50,8337.000000,0
17942,66.24,8338.000000,0
18767,70.01,8340.000000,0
