solving stats,integer optimal solution,8414,0,81.5056,24173
116,0.79,7799.000000,0
397,1.91,7871.000000,0
438,2.04,7879.000000,0
1650,5.60,8062.000000,0
2677,9.15,8141.000000,0
4613,15.81,8147.000000,0
4945,17.07,8151.000000,0
8076,28.05,8222.000000,0
8077,28.05,8228.000000,0
9546,33.05,8237.000000,0
9722,33.83,8240.000000,0
11538,40.02,8244.000000,0
11539,40.02,8248.000000,0
11788,40.89,8251.000000,0
11789,40.89,8252.000000,0
15118,52.40,8261.000000,0
17835,61.81,8348.000000,0
18167,63.11,8410.000000,0
21209,75.74,8414.000000,0
