solving stats,integer optimal solution,8428,0,110.341,34275
74,0.33,7709.000000,0
75,0.33,7710.000000,0
209,0.73,7991.000000,0
211,0.74,7998.000000,0
2118,5.90,8047.000000,0
2151,5.98,8056.000000,0
2153,5.98,8057.000000,0
2298,6.46,8061.000000,0
2329,6.53,8148.000000,0
4935,14.20,8226.000000,0
5291,15.27,8237.000000,0
5473,15.90,8239.000000,0
6439,19.18,8244.000000,0
7287,22.11,8248.000000,0
8083,24.76,8260.000000,0
9943,31.14,8331.000000,0
10714,33.62,8334.000000,0
12590,39.53,8349.000000,0
13728,43.50,8421.000000,0
33719,109.23,8428.000000,0
