solving stats,time limit exceeded,8040,0.0264303,600.002,155810
86,0.46,6953.000000,0
87,0.46,6954.000000,0
159,0.81,6959.000000,0
269,1.04,7222.000000,0
1819,5.08,7314.000000,0
2255,6.57,7375.000000,0
2282,6.66,7679.000000,0
3037,9.14,7837.000000,0
4236,13.27,7857.000000,0
21172,76.76,7859.000000,0
25296,92.84,7864.000000,0
26874,99.33,7923.000000,0
44463,169.01,7927.000000,0
44464,169.01,7929.000000,0
49075,187.75,7944.000000,0
54594,208.98,7949.000000,0
54994,210.45,7950.000000,0
72212,278.80,8009.000000,0
72218,278.81,8016.000000,0
77605,300.02,8023.000000,0
78065,301.75,8024.000000,0
85484,330.58,8028.000000,0
39398,405.61,8031.000000,0
36826,466.96,8040.000000,0
