solving stats,integer optimal solution,8254,0,157.859,48307
76,0.48,7530.000000,0
127,0.73,7616.000000,0
129,0.74,7706.000000,0
205,0.92,7793.000000,0
1852,5.92,7874.000000,0
1961,6.37,7879.000000,0
1962,6.37,7880.000000,0
2094,6.94,7886.000000,0
2302,7.65,7895.000000,0
2868,9.47,7958.000000,0
3250,10.68,8053.000000,0
3370,11.08,8064.000000,0
5945,19.44,8143.000000,0
5946,19.44,8145.000000,0
6319,20.81,8167.000000,0
29431,99.83,8246.000000,0
29432,99.83,8247.000000,0
34831,120.66,8248.000000,0
44264,147.79,8249.000000,0
44265,147.79,8251.000000,0
44268,147.79,8254.000000,0
