solving stats,integer optimal solution,8607,0,37.4306,10139
63,0.43,7692.000000,0
136,0.96,7951.000000,0
137,0.96,7952.000000,0
181,1.06,7964.000000,0
335,1.61,8147.000000,0
1406,5.14,8239.000000,0
1407,5.15,8241.000000,0
1663,6.07,8243.000000,0
1664,6.08,8247.000000,0
2522,9.50,8317.000000,0
2523,9.50,8318.000000,0
2711,10.19,8401.000000,0
2713,10.19,8402.000000,0
4427,16.80,8507.000000,0
4908,18.61,8508.000000,0
6510,24.70,8510.000000,0
7471,28.66,8512.000000,0
7482,28.72,8514.000000,0
8546,33.26,8607.000000,0
