solving stats,integer optimal solution,8609,0,42.558,11863
97,0.74,8057.000000,0
266,1.25,8065.000000,0
267,1.25,8067.000000,0
334,1.57,8070.000000,0
335,1.57,8073.000000,0
738,2.81,8264.000000,0
741,2.81,8266.000000,0
1545,5.54,8335.000000,0
2334,8.65,8416.000000,0
2431,8.91,8417.000000,0
3464,12.78,8419.000000,0
3466,12.78,8425.000000,0
3838,14.19,8491.000000,0
3943,14.57,8498.000000,0
4560,16.66,8500.000000,0
4649,17.05,8503.000000,0
4654,17.07,8513.000000,0
5754,21.01,8605.000000,0
10589,39.34,8609.000000,0
