solving stats,integer optimal solution,8455,0,89.0118,24151
59,0.48,7703.000000,0
200,1.24,7770.000000,0
448,2.27,7895.000000,0
749,3.57,7947.000000,0
1486,6.68,7963.000000,0
2819,12.46,7966.000000,0
2820,12.47,7967.000000,0
3262,14.41,7968.000000,0
3263,14.41,7969.000000,0
3804,16.68,8035.000000,0
3805,16.69,8037.000000,0
4886,21.40,8323.000000,0
6139,26.25,8330.000000,0
15863,62.31,8346.000000,0
15864,62.32,8347.000000,0
16165,63.40,8358.000000,0
17591,68.54,8436.000000,0
19307,75.84,8454.000000,0
19308,75.84,8455.000000,0
