solving stats,integer optimal solution,8614,0,40.5164,11720
43,0.34,7980.000000,0
480,2.33,8151.000000,0
830,3.43,8318.000000,0
1600,6.10,8340.000000,0
1809,6.81,8415.000000,0
1811,6.81,8419.000000,0
2535,9.27,8420.000000,0
3037,11.09,8427.000000,0
3157,11.55,8428.000000,0
3159,11.56,8432.000000,0
5133,18.68,8433.000000,0
6595,23.61,8507.000000,0
6597,23.61,8509.000000,0
6996,24.91,8517.000000,0
6997,24.91,8520.000000,0
8859,31.74,8522.000000,0
10180,37.11,8613.000000,0
11352,39.84,8614.000000,0
