solving stats,integer optimal solution,7971,0,204.331,73049
95,0.41,6778.000000,0
228,0.65,6862.000000,0
343,0.87,7044.000000,0
344,0.87,7046.000000,0
734,1.81,7329.000000,0
1236,3.15,7402.000000,0
1809,4.35,7407.000000,0
2482,5.67,7502.000000,0
2662,6.31,7598.000000,0
3367,8.05,7604.000000,0
3477,8.40,7685.000000,0
3815,9.20,7786.000000,0
3821,9.20,7791.000000,0
3824,9.20,7792.000000,0
18769,51.03,7796.000000,0
19918,54.13,7798.000000,0
20517,55.82,7878.000000,0
23505,64.30,7882.000000,0
25204,69.34,7884.000000,0
28379,78.13,7892.000000,0
40759,114.26,7895.000000,0
46404,132.10,7898.000000,0
53847,156.88,7899.000000,0
62176,184.49,7971.000000,0
