solving stats,integer optimal solution,8448,0,41.5111,4262
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6912.000000,1
0,0.24,7015.000000,1
20,0.91,7187.000000,1
40,1.23,7322.000000,1
68,1.44,7614.000000,0
146,2.14,7787.000000,0
150,2.14,7788.000000,0
180,2.33,7977.000000,1
184,2.34,7993.000000,0
260,2.88,8167.000000,0
360,3.39,8171.000000,1
687,8.78,8179.000000,0
948,11.62,8258.000000,1
1048,12.77,8260.000000,1
1048,12.78,8261.000000,1
1536,17.46,8272.000000,0
2214,23.01,8350.000000,0
2235,23.22,8439.000000,0
2881,29.68,8443.000000,0
3516,35.62,8448.000000,0
