solving stats,integer optimal solution,8259,0,63.6464,7349
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.08,6920.000000,1
0,0.09,7005.000000,1
10,0.80,7288.000000,1
53,1.27,7318.000000,0
100,1.63,7577.000000,1
110,1.72,7784.000000,1
115,1.73,7794.000000,0
153,2.04,7798.000000,0
648,8.75,7976.000000,1
651,8.76,8069.000000,0
751,10.06,8077.000000,1
1401,16.69,8161.000000,0
1402,16.70,8168.000000,0
1452,17.13,8170.000000,0
3161,30.98,8171.000000,0
3404,32.73,8225.000000,0
3475,33.33,8240.000000,0
3575,34.26,8247.000000,1
4478,41.72,8259.000000,0
