solving stats,integer optimal solution,8254,0,41.7022,4294
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6741.000000,1
0,0.10,7128.000000,1
64,1.83,7226.000000,0
100,2.42,7469.000000,1
150,2.74,7974.000000,1
740,7.78,7980.000000,1
779,8.08,7984.000000,0
879,9.09,7988.000000,1
1354,16.06,8053.000000,1
1355,16.06,8054.000000,0
1949,21.61,8159.000000,0
1950,21.61,8162.000000,0
1964,21.70,8163.000000,0
2064,22.74,8165.000000,1
2364,25.53,8237.000000,1
2370,25.55,8244.000000,0
2371,25.55,8247.000000,0
4057,40.11,8254.000000,0
