solving stats,integer optimal solution,8433,0,31.9135,3486
0,0.00,0.000000,1
0,0.13,0.000000,1
0,0.14,6908.000000,1
0,0.14,7184.000000,1
45,1.13,7210.000000,0
70,1.50,7294.000000,1
73,1.52,7765.000000,0
120,1.76,8147.000000,0
121,1.76,8149.000000,0
160,2.28,8218.000000,1
210,2.90,8225.000000,0
817,8.02,8319.000000,0
1080,12.76,8325.000000,0
1935,20.39,8405.000000,0
2157,21.94,8415.000000,0
2172,22.09,8420.000000,0
2434,24.20,8422.000000,0
2534,24.95,8426.000000,1
2827,27.53,8427.000000,0
2828,27.54,8433.000000,0
