solving stats,integer optimal solution,8525,0,16.6975,1894
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7010.000000,1
0,0.23,7465.000000,1
33,0.99,7589.000000,0
60,1.35,7594.000000,0
80,1.61,7657.000000,1
140,1.95,7881.000000,0
170,2.17,7973.000000,0
229,2.74,8074.000000,0
584,5.52,8175.000000,0
606,5.68,8258.000000,0
625,5.80,8259.000000,0
686,6.25,8264.000000,0
690,6.27,8265.000000,1
830,7.46,8449.000000,1
1050,9.42,8450.000000,1
1240,11.29,8515.000000,0
1259,11.54,8519.000000,0
1509,14.38,8521.000000,0
1538,14.59,8524.000000,0
1676,15.54,8525.000000,0
