solving stats,integer optimal solution,8452,0,29.8849,2761
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6920.000000,1
0,0.32,7382.000000,1
0,0.49,7695.000000,1
73,2.10,7797.000000,0
74,2.11,7805.000000,0
120,2.59,8090.000000,1
220,4.02,8255.000000,1
531,7.16,8256.000000,0
532,7.16,8261.000000,0
632,8.22,8268.000000,1
669,8.48,8354.000000,0
769,9.62,8359.000000,1
1071,15.28,8361.000000,0
1312,17.92,8363.000000,1
1550,20.17,8429.000000,0
1596,20.54,8445.000000,0
1717,21.56,8448.000000,0
1817,22.39,8452.000000,1
