solving stats,integer optimal solution,8162,0,109.279,14110
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6718.000000,1
0,0.12,6997.000000,1
0,0.38,7287.000000,1
80,1.41,7506.000000,1
82,1.41,7509.000000,0
138,1.99,7703.000000,0
139,1.99,7704.000000,0
683,5.89,7784.000000,0
816,6.89,7788.000000,0
916,7.67,7979.000000,1
1187,11.85,7980.000000,0
1188,11.85,7984.000000,0
1401,13.76,8056.000000,0
1464,14.35,8071.000000,0
1694,16.67,8072.000000,0
2563,23.53,8073.000000,0
2663,24.24,8074.000000,1
2942,26.51,8151.000000,0
4451,37.43,8161.000000,0
13140,103.21,8162.000000,0
