solving stats,integer optimal solution,8468,0,40.0193,5588
0,0.00,0.000000,1
0,0.13,0.000000,1
0,0.14,6727.000000,1
0,0.15,6817.000000,1
0,0.25,6898.000000,1
0,0.32,7182.000000,1
0,0.37,7205.000000,1
10,0.54,7382.000000,1
20,0.69,7397.000000,1
60,1.26,7785.000000,1
63,1.26,7795.000000,0
66,1.26,7797.000000,0
90,1.60,7971.000000,1
95,1.60,7975.000000,0
159,1.98,8087.000000,0
259,2.83,8366.000000,1
340,3.55,8430.000000,1
440,4.45,8445.000000,1
2790,23.43,8456.000000,0
2814,23.57,8461.000000,0
2914,24.19,8466.000000,1
5125,37.21,8468.000000,0
