solving stats,integer optimal solution,8327,0,40.5029,4448
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7095.000000,1
0,0.11,7213.000000,1
10,1.04,7287.000000,1
60,1.92,7572.000000,1
69,1.97,7784.000000,0
150,2.75,8026.000000,1
160,2.82,8047.000000,1
170,2.86,8048.000000,1
171,2.87,8051.000000,0
1129,13.06,8053.000000,0
2056,21.80,8120.000000,1
2156,22.75,8124.000000,1
2681,27.40,8230.000000,0
3127,31.12,8236.000000,0
3143,31.23,8246.000000,0
3198,31.67,8250.000000,0
3298,32.50,8258.000000,1
3623,35.15,8327.000000,0
