solving stats,integer optimal solution,8153,0,46.6852,5610
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6160.000000,1
0,0.11,6833.000000,1
0,0.35,6904.000000,1
20,0.95,7011.000000,1
30,1.06,7016.000000,1
80,1.58,7241.000000,1
90,1.66,7589.000000,1
93,1.69,7711.000000,0
261,3.02,7784.000000,0
318,3.32,7789.000000,0
320,3.33,7885.000000,1
420,4.02,7981.000000,1
2392,21.76,8046.000000,0
2590,23.67,8052.000000,0
2749,25.25,8082.000000,0
2750,25.25,8085.000000,0
4096,36.58,8147.000000,0
5302,45.00,8151.000000,0
5303,45.01,8153.000000,0
