solving stats,integer optimal solution,8443,0,49.1377,5564
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.13,7488.000000,1
70,1.35,7590.000000,1
71,1.35,7690.000000,0
100,1.91,7868.000000,1
102,1.92,7967.000000,0
145,2.12,8000.000000,0
148,2.13,8002.000000,0
182,2.32,8171.000000,0
183,2.33,8185.000000,0
730,6.39,8261.000000,1
737,6.45,8263.000000,0
741,6.45,8268.000000,0
841,7.19,8272.000000,1
919,7.78,8339.000000,0
2089,22.03,8342.000000,1
2090,22.04,8343.000000,0
2190,22.93,8349.000000,1
2356,24.49,8361.000000,0
2756,27.96,8433.000000,0
2857,28.89,8435.000000,0
2886,29.16,8440.000000,0
2887,29.16,8443.000000,0
