solving stats,integer optimal solution,8037,0,177.942,25478
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.07,6690.000000,1
0,0.08,6887.000000,1
0,0.23,6893.000000,1
0,0.40,6909.000000,1
30,0.83,6926.000000,1
90,1.23,7295.000000,0
156,1.99,7315.000000,0
160,2.00,7415.000000,1
251,2.48,7777.000000,0
253,2.48,7782.000000,0
1884,16.60,7852.000000,0
1885,16.61,7857.000000,0
3162,24.63,7954.000000,0
5462,38.32,7968.000000,0
5562,39.11,7969.000000,1
9190,62.32,7970.000000,0
10206,69.10,7971.000000,1
11001,86.36,7973.000000,0
11101,87.08,7978.000000,1
17630,132.12,8037.000000,0
