solving stats,integer optimal solution,8179,0,58.4366,7125
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6714.000000,1
0,0.10,6811.000000,1
0,0.29,7327.000000,1
62,1.29,7334.000000,0
110,1.78,7695.000000,1
111,1.78,7696.000000,0
157,2.05,7699.000000,0
257,2.83,7789.000000,1
320,3.22,7895.000000,1
420,4.26,7898.000000,1
566,5.33,7949.000000,0
666,5.95,7965.000000,1
700,6.28,7976.000000,0
717,6.41,8055.000000,0
1395,14.02,8058.000000,0
2195,20.68,8090.000000,1
2711,24.48,8171.000000,0
2978,26.63,8176.000000,0
3078,27.43,8179.000000,1
