solving stats,integer optimal solution,8439,0,47.0288,6160
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6730.000000,1
0,0.23,7368.000000,1
58,1.08,7394.000000,0
100,1.44,7557.000000,1
129,1.58,8160.000000,0
229,2.34,8259.000000,1
838,5.58,8350.000000,0
903,6.03,8351.000000,0
1003,6.70,8356.000000,1
1434,12.10,8363.000000,0
1456,12.25,8414.000000,0
2098,17.70,8417.000000,0
2198,18.36,8426.000000,1
3219,26.02,8431.000000,0
3220,26.02,8432.000000,0
3320,26.80,8436.000000,1
3978,32.02,8437.000000,0
5875,45.13,8439.000000,0
